165 175 34.8
165 177 35.54
165 179 36
165 181 32.54
165 183 28.8
165 185 28.26
165 187 28.2
165 189 28.14
165 191 28
165 193 27.6
165 195 27.8
165 197 28
165 199 28.24
165 201 28.8
165 203 29.2
165 205 28.66
165 207 28.4
165 209 28.64
165 211 29.6
165 213 30.3
165 215 31.46
165 217 32
165 219 32.64
165 221 33.82
165 223 36.8
165 225 36.3
165 227 34.18
165 229 32
165 231 31.6
165 233 32
165 235 32.4
165 237 33.2
165 239 35.18
165 241 36.2
165 243 37.46
167 1 31.86
167 3 31.6
167 5 31.8
167 7 32
167 9 32.2
167 11 32
167 13 31.6
167 15 31.4
167 17 31.6
167 19 31.2
167 21 31.2
167 23 30.8
167 25 31.2
167 27 30.8
167 29 30.8
167 31 30.4
167 33 29.76
167 35 26.8
167 37 26.2
167 39 25.6
167 41 24
167 43 22.8
167 45 22.32
167 47 22.8
167 49 22.92
167 51 22.4
167 53 23.94
167 55 25.2
167 57 25.6
167 59 25.6
167 61 26.4
167 63 26.8
167 65 26.8
167 67 27.18
167 69 27.2
167 71 27.4
167 73 28
167 75 28.4
167 77 28.8
167 79 30
167 81 30.94
167 83 31.2
167 85 30.34
167 87 30
167 89 29.2
167 91 28
167 93 26.8
167 95 25.82
167 97 25.2
167 99 24.16
167 101 23.6
167 103 24.32
167 105 24.4
167 107 24.06
167 109 24.06
167 111 24.4
167 113 24.4
167 115 24.8
167 117 24.8
167 119 25.2
167 121 25.32
167 123 25.6
167 125 25.6
167 127 25.86
167 129 26
167 131 26.12
167 133 26.22
167 135 26.4
167 137 26.4
167 139 26.6
167 141 26.66
167 143 26.8
167 145 28.8
167 147 29.2
167 149 29.6
167 151 30
167 153 30.7
167 155 32
167 157 33.1
167 159 34.4
167 161 35.2
167 163 36.8
167 165 37.9
167 167 36.4
167 169 35.6
167 171 35.6
167 173 35.6
167 175 35.8
167 177 36.34
167 179 37.12
167 181 32.34
167 183 29.2
167 185 28.6
167 187 28.6
167 189 28
167 191 27.74
167 193 27.54
167 195 27.48
167 197 27.36
167 199 27.36
167 201 27.6
167 203 28
167 205 27.6
167 207 27.8
167 209 28
167 211 28
167 213 28.4
167 215 28.68
167 217 29.2
167 219 29.6
167 221 31.2
167 223 33.2
167 225 35
167 227 32.4
167 229 31.2
167 231 31.6
167 233 32.4
167 235 33
167 237 34.4
167 239 36.6
167 241 38.4
167 243 39.42
169 1 32.2
169 3 31.2
169 5 31.6
169 7 31.8
169 9 31.74
169 11 31.46
169 13 31.2
169 15 30.6
169 17 30
169 19 30.8
169 21 30.8
169 23 30.28
169 25 30.8
169 27 31.9
169 29 31.6
169 31 30.8
169 33 30
169 35 27.82
169 37 26.6
169 39 25.2
169 41 23.4
169 43 21.6
169 45 21.2
169 47 21.5
169 49 21.6
169 51 22.6
169 53 24.8
169 55 26
169 57 26.6
169 59 27.2
169 61 27
169 63 27.2
169 65 27.4
169 67 27.6
169 69 27.6
169 71 28
169 73 28
169 75 28.4
169 77 29.2
169 79 30
169 81 29.2
169 83 27.84
169 85 28
169 87 27.8
169 89 26.4
169 91 26.4
169 93 25.6
169 95 24.4
169 97 24
169 99 24
169 101 23.6
169 103 22.8
169 105 23.6
169 107 25.6
169 109 24.8
169 111 25.2
169 113 25.2
169 115 25.6
169 117 26
169 119 26.2
169 121 26.4
169 123 27.2
169 125 26.8
169 127 26.94
169 129 27.24
169 131 27.04
169 133 26.88
169 135 27
169 137 27.2
169 139 27
169 141 27.2
169 143 27.2
169 145 28
169 147 28.72
169 149 29
169 151 29.2
169 153 30
169 155 30
169 157 30.8
169 159 32.8
169 161 34
169 163 35.6
169 165 36.4
169 167 36.2
169 169 36.2
169 171 36.4
169 173 36.4
169 175 37.2
169 177 37.6
169 179 38.32
169 181 35.8
169 183 30.14
169 185 29.2
169 187 29.06
169 189 28.4
169 191 27.66
169 193 27.48
169 195 27.42
169 197 27.44
169 199 27.38
169 201 27.36
169 203 27.36
169 205 27.36
169 207 27.36
169 209 27.48
169 211 27.6
169 213 27.6
169 215 28
169 217 28.4
169 219 28.4
169 221 29.2
169 223 30.8
169 225 31.2
169 227 31.06
169 229 30.72
169 231 31.06
169 233 31.6
169 235 32
169 237 32.4
169 239 35.6
169 241 39.14
169 243 39.6
171 1 31.6
171 3 31.1
171 5 31.6
171 7 31.86
171 9 31.74
171 11 31.34
171 13 31
171 15 30.6
171 17 30
171 19 28.8
171 21 29.2
171 23 28.8
171 25 29.6
171 27 31.4
171 29 31.2
171 31 31.2
171 33 30.56
171 35 29.2
171 37 27.5
171 39 25.8
171 41 22.72
171 43 21.32
171 45 20.8
171 47 20.8
171 49 21.12
171 51 22.8
171 53 25.36
171 55 26.8
171 57 28.2
171 59 28.4
171 61 28
171 63 28.2
171 65 28.4
171 67 28.26
171 69 28.4
171 71 28.8
171 73 28.8
171 75 28.94
171 77 29.2
171 79 28.8
171 81 27.6
171 83 26.4
171 85 26
171 87 25.6
171 89 24.2
171 91 24.4
171 93 25.2
171 95 24.18
171 97 23.2
171 99 23
171 101 22.8
171 103 22.8
171 105 24.3
171 107 24.8
171 109 25.6
171 111 26.2
171 113 26.12
171 115 27.04
171 117 27.8
171 119 27.6
171 121 27.8
171 123 28.98
171 125 28.8
171 127 29.4
171 129 28.8
171 131 28.24
171 133 27.6
171 135 27.4
171 137 27.2
171 139 27.6
171 141 27.6
171 143 27.6
171 145 27.8
171 147 28
171 149 28.4
171 151 28.8
171 153 29.2
171 155 29.2
171 157 29.36
171 159 30.72
171 161 31.84
171 163 33.6
171 165 35.18
171 167 36.4
171 169 36.6
171 171 36.8
171 173 37.2
171 175 38
171 177 36.92
171 179 36.16
171 181 35.08
171 183 30.8
171 185 30
171 187 30
171 189 29.2
171 191 27.76
171 193 27.36
171 195 27.36
171 197 27.36
171 199 27.36
171 201 27.36
171 203 27.36
171 205 27.36
171 207 27.36
171 209 27.36
171 211 27.36
171 213 27.36
171 215 27.6
171 217 27.8
171 219 28
171 221 28.4
171 223 29.6
171 225 30
171 227 30.4
171 229 30.54
171 231 30.4
171 233 31.2
171 235 31.6
171 237 32
171 239 34.4
171 241 36
171 243 38
173 1 32.4
173 3 32
173 5 31.8
173 7 31.76
173 9 31.6
173 11 31.2
173 13 30.8
173 15 30.4
173 17 30
173 19 28.8
173 21 27.6
173 23 27.2
173 25 27.88
173 27 29.6
173 29 30.4
173 31 31.2
173 33 31.2
173 35 30.2
173 37 28.4
173 39 26.2
173 41 23.2
173 43 21.6
173 45 20.4
173 47 20.4
173 49 20.8
173 51 23.2
173 53 26
173 55 28
173 57 29.2
173 59 29.2
173 61 29.26
173 63 29.2
173 65 29.2
173 67 29.2
173 69 29.6
173 71 29.42
173 73 28.8
173 75 28.4
173 77 26.94
173 79 26.3
173 81 26
173 83 25.1
173 85 23.7
173 87 24.4
173 89 22.4
173 91 22
173 93 21.6
173 95 21.6
173 97 21.6
173 99 21.6
173 101 22
173 103 22.6
173 105 23.6
173 107 24.8
173 109 26.4
173 111 27.2
173 113 27.06
173 115 28.4
173 117 29.44
173 119 28.8
173 121 29.2
173 123 30.8
173 125 31.2
173 127 32.2
173 129 30.14
173 131 29.28
173 133 28.4
173 135 28.16
173 137 28
173 139 28.2
173 141 28.46
173 143 28
173 145 27.74
173 147 27.84
173 149 28.2
173 151 28.8
173 153 28.94
173 155 29.04
173 157 29.2
173 159 30
173 161 30.8
173 163 32.4
173 165 34
173 167 38
173 169 38.8
173 171 38.52
173 173 38.56
173 175 37.2
173 177 36.22
173 179 35.38
173 181 34.8
173 183 33.1
173 185 31.96
173 187 30.32
173 189 28.8
173 191 27.86
173 193 27.36
173 195 27.36
173 197 27.36
173 199 27.36
173 201 27.36
173 203 27.36
173 205 27.36
173 207 27.36
173 209 27.36
173 211 27.36
173 213 27.36
173 215 27.36
173 217 27.36
173 219 27.6
173 221 28
173 223 28.8
173 225 29.6
173 227 30.2
173 229 31.12
173 231 30.4
173 233 30.8
173 235 31.2
173 237 32
173 239 33.2
173 241 34.8
173 243 36.8
175 1 33.2
175 3 32.4
175 5 32
175 7 31.86
175 9 31.4
175 11 31.2
175 13 30.8
175 15 30.4
175 17 30.4
175 19 30
175 21 28.76
175 23 26.8
175 25 26
175 27 27.2
175 29 28.8
175 31 30.8
175 33 31.58
175 35 30.4
175 37 28.4
175 39 26.56
175 41 24
175 43 22.3
175 45 20
175 47 20
175 49 21.2
175 51 24
175 53 27.6
175 55 29.08
175 57 30
175 59 30
175 61 30.4
175 63 30.6
175 65 30.8
175 67 30
175 69 29.6
175 71 28.7
175 73 26.7
175 75 25.6
175 77 24.4
175 79 24
175 81 23.4
175 83 22.7
175 85 22.8
175 87 22.2
175 89 21.2
175 91 21.2
175 93 21.2
175 95 21.2
175 97 21.3
175 99 21.6
175 101 22
175 103 22.8
175 105 24.2
175 107 26.8
175 109 28.4
175 111 29.86
175 113 28.56
175 115 29.2
175 117 30.4
175 119 30.8
175 121 31.32
175 123 32.26
175 125 34
175 127 34
175 129 32.36
175 131 30.8
175 133 30.8
175 135 29.9
175 137 29.2
175 139 29.2
175 141 29.2
175 143 28.4
175 145 28
175 147 28
175 149 28
175 151 28.4
175 153 28.8
175 155 29.1
175 157 29.38
175 159 29.6
175 161 30.22
175 163 31.44
175 165 33.06
175 167 36.8
175 169 40.4
175 171 40.8
175 173 38.8
175 175 38
175 177 37.4
175 179 37.2
175 181 37
175 183 36.4
175 185 32
175 187 30
175 189 28.8
175 191 28
175 193 27.6
175 195 27.36
175 197 27.36
175 199 27.36
175 201 27.36
175 203 27.36
175 205 27.36
175 207 27.36
175 209 27.36
175 211 27.36
175 213 27.36
175 215 27.36
175 217 27.36
175 219 27.36
175 221 27.6
175 223 28.4
175 225 29.2
175 227 30
175 229 30.4
175 231 30.4
175 233 30.58
175 235 30.96
175 237 31.2
175 239 32.58
175 241 34
175 243 35.6
177 1 33.78
177 3 33.2
177 5 32.8
177 7 32.4
177 9 31.4
177 11 31
177 13 30.8
177 15 30.8
177 17 31.2
177 19 30.66
177 21 29.6
177 23 28.8
177 25 25.94
177 27 25.6
177 29 27.2
177 31 29.4
177 33 30.8
177 35 30.8
177 37 29.2
177 39 26.88
177 41 24.4
177 43 22
177 45 20
177 47 19.96
177 49 21.2
177 51 24.3
177 53 28.3
177 55 30
177 57 30.8
177 59 30.8
177 61 31.2
177 63 32
177 65 30.8
177 67 30
177 69 28.92
177 71 27.2
177 73 24.8
177 75 23.6
177 77 22.4
177 79 22
177 81 21.6
177 83 21.2
177 85 20.8
177 87 20.8
177 89 20.8
177 91 21.2
177 93 21.2
177 95 21.2
177 97 21.4
177 99 21.8
177 101 22.4
177 103 22.92
177 105 27.36
177 107 29.6
177 109 31.1
177 111 31.54
177 113 31.92
177 115 32.4
177 117 34.08
177 119 34.4
177 121 33.84
177 123 33.86
177 125 36.7
177 127 36.9
177 129 34.26
177 131 33.2
177 133 32.12
177 135 31.6
177 137 30.8
177 139 31.08
177 141 30.2
177 143 28.8
177 145 29.1
177 147 28.76
177 149 28.4
177 151 28.8
177 153 28.8
177 155 29
177 157 29.3
177 159 29.42
177 161 29.6
177 163 30.4
177 165 32
177 167 36
177 169 39
177 171 40.6
177 173 39.6
177 175 39.26
177 177 38.4
177 179 38.54
177 181 37.6
177 183 32.7
177 185 30.52
177 187 28.8
177 189 28.8
177 191 28.2
177 193 28.2
177 195 28
177 197 28
177 199 27.78
177 201 28
177 203 28
177 205 27.6
177 207 27.36
177 209 27.36
177 211 27.36
177 213 27.36
177 215 27.36
177 217 27.36
177 219 27.36
177 221 27.36
177 223 27.6
177 225 28.8
177 227 29.54
177 229 30
177 231 30
177 233 30
177 235 30.6
177 237 30.4
177 239 31.38
177 241 32.68
177 243 34.4
179 1 34.82
179 3 34.4
179 5 33.6
179 7 32.92
179 9 31.76
179 11 31.2
179 13 30.8
179 15 31.2
179 17 31.2
179 19 31.2
179 21 29.2
179 23 29.2
179 25 28.2
179 27 26
179 29 25.6
179 31 27.2
179 33 29.2
179 35 30
179 37 29.2
179 39 27
179 41 24.8
179 43 21.6
179 45 19.84
179 47 19.6
179 49 21.4
179 51 23.74
179 53 27.8
179 55 30.36
179 57 31.6
179 59 32.4
179 61 31.8
179 63 30
179 65 29.6
179 67 28.4
179 69 26.52
179 71 25.4
179 73 23.4
179 75 22.4
179 77 21.2
179 79 20.8
179 81 20.4
179 83 20.4
179 85 20.4
179 87 20.4
179 89 21.6
179 91 21.6
179 93 21.6
179 95 21.38
179 97 21.6
179 99 22.26
179 101 23.2
179 103 26.8
179 105 29.8
179 107 31.4
179 109 32.6
179 111 32.8
179 113 33.6
179 115 34.8
179 117 35.8
179 119 35.4
179 121 34.8
179 123 35.2
179 125 39.8
179 127 37.2
179 129 36.4
179 131 36.16
179 133 34.8
179 135 33.2
179 137 32.48
179 139 34
179 141 32.8
179 143 31.54
179 145 30.4
179 147 29.8
179 149 29.32
179 151 29.2
179 153 29.2
179 155 29.4
179 157 29.4
179 159 29.6
179 161 29.6
179 163 30.32
179 165 31.2
179 167 35.2
179 169 36.4
179 171 38.2
179 173 39.6
179 175 39.8
179 177 39.2
179 179 38
179 181 35.08
179 183 31.4
179 185 29.3
179 187 28.72
179 189 28.6
179 191 28.5
179 193 28.6
179 195 28.6
179 197 28.8
179 199 28.8
179 201 28.8
179 203 28.92
179 205 28.8
179 207 28.56
179 209 28.4
179 211 28
179 213 27.6
179 215 27.36
179 217 27.36
179 219 27.36
179 221 27.36
179 223 27.36
179 225 28
179 227 28.8
179 229 30.4
179 231 30.4
179 233 30.26
179 235 29.44
179 237 29.14
179 239 29.6
179 241 31.2
179 243 32.8
181 1 32.8
181 3 33.6
181 5 34
181 7 34
181 9 32.8
181 11 31.84
181 13 31
181 15 31.6
181 17 31.6
181 19 31.2
181 21 30.4
181 23 29.5
181 25 28.4
181 27 26.4
181 29 24.8
181 31 24.52
181 33 25.6
181 35 27.3
181 37 28.4
181 39 26.6
181 41 23.8
181 43 20.8
181 45 19.6
181 47 20
181 49 21.6
181 51 24
181 53 27.2
181 55 28.8
181 57 30.74
181 59 30.8
181 61 29.2
181 63 27.1
181 65 25.6
181 67 24.4
181 69 23.16
181 71 22.6
181 73 21.6
181 75 21.6
181 77 20.62
181 79 20
181 81 20.26
181 83 20.4
181 85 20.4
181 87 21.06
181 89 21.6
181 91 21.6
181 93 21.6
181 95 21.6
181 97 22
181 99 22.4
181 101 23.2
181 103 25.56
181 105 26.4
181 107 29.44
181 109 30.8
181 111 32.3
181 113 34
181 115 35.4
181 117 36.4
181 119 38
181 121 38.3
181 123 37.86
181 125 38.96
181 127 38.4
181 129 38.4
181 131 37.6
181 133 36.2
181 135 35.5
181 137 35.34
181 139 36
181 141 34.8
181 143 32.4
181 145 31.2
181 147 30.4
181 149 30.14
181 151 30
181 153 30
181 155 30
181 157 29.6
181 159 29.8
181 161 30
181 163 30.4
181 165 30.8
181 167 33.1
181 169 34
181 171 36
181 173 37.36
181 175 38
181 177 38.28
181 179 34.8
181 181 32.94
181 183 30
181 185 29.2
181 187 28.6
181 189 28.4
181 191 28.7
181 193 29.2
181 195 29.6
181 197 29.6
181 199 30.02
181 201 30.7
181 203 30.7
181 205 30.06
181 207 29.82
181 209 29
181 211 28.4
181 213 27.6
181 215 27.44
181 217 27.36
181 219 27.36
181 221 27.36
181 223 27.36
181 225 27.36
181 227 27.6
181 229 29.2
181 231 29.6
181 233 31.08
181 235 29.2
181 237 28.4
181 239 28.68
181 241 29.46
181 243 30.7
183 1 30.4
183 3 33.1
183 5 34
183 7 34
183 9 33.6
183 11 32.2
183 13 31
183 15 31.2
183 17 32.8
183 19 32.2
183 21 31.2
183 23 29.6
183 25 28.4
183 27 28
183 29 27.2
183 31 24.6
183 33 24
183 35 24
183 37 24.8
183 39 25.28
183 41 21.2
183 43 20
183 45 19.6
183 47 20
183 49 21.6
183 51 23.92
183 53 26
183 55 25.2
183 57 26
183 59 28.08
183 61 26.4
183 63 24.8
183 65 23
183 67 22.26
183 69 21.2
183 71 20.8
183 73 20.4
183 75 20.2
183 77 20
183 79 20.26
183 81 20.66
183 83 20.8
183 85 21.2
183 87 21.2
183 89 21.36
183 91 21.6
183 93 22
183 95 22.2
183 97 22.4
183 99 22.8
183 101 23.54
183 103 25.6
183 105 25.3
183 107 26.4
183 109 28
183 111 28.8
183 113 30.3
183 115 32.8
183 117 34.4
183 119 36.08
183 121 36.4
183 123 36
183 125 36.74
183 127 38
183 129 40
183 131 40.4
183 133 37.34
183 135 37
183 137 37
183 139 35.6
183 141 34.56
183 143 32.8
183 145 31.56
183 147 31.2
183 149 30.8
183 151 30.32
183 153 30.2
183 155 30
183 157 30
183 159 30.4
183 161 30.4
183 163 30.6
183 165 30.8
183 167 31.88
183 169 32.08
183 171 32.8
183 173 34.4
183 175 36.08
183 177 34.4
183 179 32.96
183 181 31.78
183 183 29.6
183 185 29.2
183 187 28.8
183 189 28.6
183 191 29.2
183 193 29.76
183 195 30
183 197 30.8
183 199 31.78
183 201 32.8
183 203 32.8
183 205 32
183 207 31.36
183 209 30.4
183 211 29.2
183 213 28
183 215 27.6
183 217 27.36
183 219 27.36
183 221 27.36
183 223 27.36
183 225 27.36
183 227 27.36
183 229 28.4
183 231 29.2
183 233 29
183 235 28.64
183 237 27.76
183 239 27.76
183 241 28.4
183 243 29
185 1 29.1
185 3 31.6
185 5 32.94
185 7 33.6
185 9 32.4
185 11 31.02
185 13 30.2
185 15 30.36
185 17 32.32
185 19 32.4
185 21 31.6
185 23 30.4
185 25 29.2
185 27 28.4
185 29 27.6
185 31 27.2
185 33 25.2
185 35 24.4
185 37 23.12
185 39 22.32
185 41 20.4
185 43 19.6
185 45 19.6
185 47 19.76
185 49 20.8
185 51 21.9
185 53 23.6
185 55 22.4
185 57 23.2
185 59 23.2
185 61 23.14
185 63 21.92
185 65 21.6
185 67 20.8
185 69 20.4
185 71 20
185 73 20
185 75 20
185 77 20.4
185 79 20.94
185 81 21.4
185 83 21.88
185 85 22
185 87 22.54
185 89 22.8
185 91 23.2
185 93 23.6
185 95 24
185 97 23.6
185 99 23.72
185 101 24
185 103 25.6
185 105 25.3
185 107 25.6
185 109 26
185 111 27
185 113 28.2
185 115 29.9
185 117 31.6
185 119 33.6
185 121 34
185 123 34.38
185 125 36
185 127 38.4
185 129 40.4
185 131 42
185 133 41.5
185 135 39.36
185 137 37.82
185 139 36.6
185 141 35.6
185 143 34.4
185 145 33.2
185 147 32.4
185 149 31.6
185 151 30.52
185 153 30.4
185 155 30.78
185 157 30.8
185 159 31.86
185 161 31.6
185 163 32
185 165 32.8
185 167 31.8
185 169 31.86
185 171 32
185 173 32
185 175 32.8
185 177 32.4
185 179 31.2
185 181 30.4
185 183 29.38
185 185 29.2
185 187 29.12
185 189 29.6
185 191 30.4
185 193 30.8
185 195 31.28
185 197 31.76
185 199 32.8
185 201 34.24
185 203 35.2
185 205 34.4
185 207 33.4
185 209 31.16
185 211 30.36
185 213 28.66
185 215 28
185 217 27.36
185 219 27.36
185 221 27.36
185 223 27.36
185 225 27.36
185 227 27.36
185 229 28
185 231 28.8
185 233 28.8
185 235 28
185 237 26.8
185 239 27.2
185 241 27.86
185 243 28.4
187 1 28.4
187 3 30.8
187 5 31.6
187 7 32.4
187 9 31.16
187 11 30.4
187 13 29.6
187 15 29.6
187 17 31.2
187 19 32
187 21 31.2
187 23 30.12
187 25 28.32
187 27 27.7
187 29 26.8
187 31 25.5
187 33 24.8
187 35 24
187 37 22
187 39 20
187 41 19.8
187 43 19.4
187 45 19.42
187 47 20
187 49 20.4
187 51 20.8
187 53 20.64
187 55 20.2
187 57 20.4
187 59 20.8
187 61 21.2
187 63 20.8
187 65 20.64
187 67 20.2
187 69 19.6
187 71 19.6
187 73 20
187 75 20.4
187 77 20.8
187 79 21.94
187 81 22.4
187 83 22.8
187 85 23.34
187 87 24
187 89 24.4
187 91 25.6
187 93 26.4
187 95 25.6
187 97 25.6
187 99 25.2
187 101 25.2
187 103 25.6
187 105 25.66
187 107 25.3
187 109 25.68
187 111 26.12
187 113 26.4
187 115 27.86
187 117 28.7
187 119 30.3
187 121 31.6
187 123 32.94
187 125 34.74
187 127 38.22
187 129 40.56
187 131 43.14
187 133 41.6
187 135 39.2
187 137 38.8
187 139 39.3
187 141 37.76
187 143 34.88
187 145 33.28
187 147 32
187 149 31.6
187 151 31.6
187 153 31.92
187 155 32
187 157 32
187 159 32.6
187 161 32.4
187 163 32.52
187 165 33.86
187 167 32.8
187 169 32.64
187 171 32.4
187 173 32.4
187 175 32
187 177 31.6
187 179 31.32
187 181 30.6
187 183 30.12
187 185 29.12
187 187 29.12
187 189 29.6
187 191 30.4
187 193 31.2
187 195 32.1
187 197 32.8
187 199 34.02
187 201 35.74
187 203 36.8
187 205 36.66
187 207 35.1
187 209 32.36
187 211 31.6
187 213 30.4
187 215 28.26
187 217 28.12
187 219 28
187 221 27.36
187 223 27.36
187 225 27.36
187 227 27.36
187 229 27.36
187 231 27.88
187 233 28
187 235 27.6
187 237 26.8
187 239 26.8
187 241 27.2
187 243 27.72
189 1 28.36
189 3 29.1
189 5 30
189 7 30
189 9 29.68
189 11 29.5
189 13 29.02
189 15 28.8
189 17 29.94
189 19 30.8
189 21 31
189 23 29.2
189 25 27.76
189 27 26
189 29 25.2
189 31 23.2
189 33 22.4
189 35 21.1
189 37 19.2
189 39 19.2
189 41 19.2
189 43 19.2
189 45 19.6
189 47 20.4
189 49 19.76
189 51 19.6
189 53 19.2
189 55 19.2
189 57 19.2
189 59 19.6
189 61 20
189 63 20
189 65 19.88
189 67 19.6
189 69 19.6
189 71 20.4
189 73 20.8
189 75 21.2
189 77 21.6
189 79 22.8
189 81 23.6
189 83 24.4
189 85 24.8
189 87 25.9
189 89 26.48
189 91 27.68
189 93 27.2
189 95 26.8
189 97 26.4
189 99 26
189 101 25.6
189 103 25.68
189 105 26
189 107 26
189 109 25.92
189 111 25.68
189 113 25.68
189 115 26.2
189 117 26
189 119 27.9
189 121 28.74
189 123 30.26
189 125 32.4
189 127 35.1
189 129 38.8
189 131 40
189 133 39.2
189 135 37.86
189 137 37.6
189 139 37.6
189 141 37.2
189 143 34.8
189 145 33.6
189 147 33.2
189 149 32.9
189 151 32.6
189 153 32.48
189 155 32.4
189 157 32.8
189 159 33.2
189 161 33.4
189 163 33.8
189 165 34.66
189 167 34.48
189 169 34.4
189 171 34.8
189 173 33.8
189 175 33.2
189 177 32.78
189 179 33.12
189 181 32.6
189 183 32.4
189 185 30.72
189 187 30
189 189 30.54
189 191 31.1
189 193 32
189 195 33.2
189 197 34
189 199 34.8
189 201 36.94
189 203 37.78
189 205 37.2
189 207 35.2
189 209 33.86
189 211 32.96
189 213 31.9
189 215 29.6
189 217 29.06
189 219 28.4
189 221 28.7
189 223 27.86
189 225 27.6
189 227 27.36
189 229 27.36
189 231 27.36
189 233 27.6
189 235 27.9
189 237 26.96
189 239 26.54
189 241 26.66
189 243 27.2
191 1 27.6
191 3 27.84
191 5 28.12
191 7 28.8
191 9 28.72
191 11 28
191 13 28.08
191 15 27
191 17 28.2
191 19 29.2
191 21 30
191 23 27.2
191 25 25.4
191 27 24.2
191 29 23.6
191 31 21.2
191 33 20.4
191 35 19.2
191 37 18.4
191 39 18.4
191 41 18.6
191 43 19.2
191 45 20
191 47 19.6
191 49 19.2
191 51 19.2
191 53 19.2
191 55 19.2
191 57 19.2
191 59 19.2
191 61 19.2
191 63 19.2
191 65 19.36
191 67 20
191 69 20.4
191 71 21.2
191 73 21.5
191 75 21.74
191 77 22.2
191 79 23.6
191 81 25.36
191 83 26.08
191 85 26.82
191 87 28.48
191 89 28.68
191 91 28
191 93 28
191 95 28.4
191 97 27.6
191 99 26.4
191 101 26
191 103 26.3
191 105 26.4
191 107 26.4
191 109 26.22
191 111 26
191 113 25.8
191 115 25.76
191 117 25.76
191 119 26.2
191 121 26.4
191 123 26.8
191 125 28.4
191 127 30.8
191 129 34
191 131 36.3
191 133 36.4
191 135 35.72
191 137 36.48
191 139 36
191 141 35.6
191 143 34.8
191 145 33.6
191 147 33.6
191 149 34.4
191 151 34.42
191 153 34
191 155 33.8
191 157 34.54
191 159 34.6
191 161 35
191 163 35.2
191 165 36.66
191 167 36.4
191 169 36.4
191 171 38
191 173 37.5
191 175 36.4
191 177 36.24
191 179 34.8
191 181 33.2
191 183 32
191 185 31.6
191 187 31.26
191 189 32
191 191 32
191 193 32.8
191 195 34
191 197 35.2
191 199 36.54
191 201 38.8
191 203 39.94
191 205 36.52
191 207 35.6
191 209 35.2
191 211 35.2
191 213 34.3
191 215 31.6
191 217 30.4
191 219 29.6
191 221 29.4
191 223 28.66
191 225 28.4
191 227 28
191 229 27.36
191 231 27.36
191 233 27.36
191 235 27.36
191 237 27
191 239 26.4
191 241 26.4
191 243 26.6
193 1 26.4
193 3 25.84
193 5 25.4
193 7 24.8
193 9 25.2
193 11 25.06
193 13 24.8
193 15 24.8
193 17 25.94
193 19 26.8
193 21 26.4
193 23 24.7
193 25 23.2
193 27 22.4
193 29 21.2
193 31 19.6
193 33 19
193 35 18.4
193 37 18
193 39 17.6
193 41 18
193 43 18.92
193 45 19.6
193 47 18.8
193 49 19.4
193 51 20.12
193 53 20
193 55 20
193 57 20
193 59 20
193 61 20.38
193 63 20.74
193 65 20.8
193 67 21.32
193 69 21.84
193 71 22
193 73 22.7
193 75 22.8
193 77 23.2
193 79 24.4
193 81 26.34
193 83 27.8
193 85 29.6
193 87 30
193 89 29.6
193 91 29
193 93 29.2
193 95 30.08
193 97 29.02
193 99 27.4
193 101 27.1
193 103 27.2
193 105 27.2
193 107 26.8
193 109 26.8
193 111 26.4
193 113 26.4
193 115 26
193 117 25.76
193 119 25.92
193 121 26
193 123 26.4
193 125 27.6
193 127 28.94
193 129 30.8
193 131 32
193 133 31.46
193 135 30.7
193 137 31.6
193 139 31.2
193 141 33.56
193 143 33.48
193 145 32.34
193 147 32.3
193 149 33
193 151 33.04
193 153 33.8
193 155 34
193 157 34.8
193 159 35.6
193 161 36.6
193 163 37.5
193 165 38.4
193 167 38
193 169 38.12
193 171 39.94
193 173 41.2
193 175 39
193 177 35.6
193 179 33.6
193 181 32.6
193 183 31.96
193 185 31.52
193 187 31.6
193 189 32.18
193 191 32.8
193 193 33.46
193 195 34.4
193 197 36.2
193 199 38
193 201 40.4
193 203 40.3
193 205 37.12
193 207 36.12
193 209 36.4
193 211 38.8
193 213 37.6
193 215 35.48
193 217 33.6
193 219 31.9
193 221 30.18
193 223 30.18
193 225 29.12
193 227 28.8
193 229 28
193 231 27.6
193 233 27.36
193 235 27.36
193 237 27.38
193 239 26.52
193 241 26.16
193 243 26.4
195 1 25.6
195 3 25.2
195 5 24.8
195 7 24
195 9 24
195 11 23.6
195 13 23.6
195 15 23.2
195 17 22.8
195 19 24.2
195 21 24.8
195 23 22.8
195 25 21.86
195 27 20.68
195 29 20
195 31 18.8
195 33 18
195 35 18
195 37 17.6
195 39 17.2
195 41 17.6
195 43 18.8
195 45 18.8
195 47 20.4
195 49 21.2
195 51 22.8
195 53 22
195 55 21.4
195 57 21.8
195 59 22
195 61 21.88
195 63 22
195 65 22.2
195 67 22.4
195 69 22.92
195 71 23.6
195 73 24
195 75 24.3
195 77 24.4
195 79 26.62
195 81 27.2
195 83 30
